episode,actor_loss
344,111.27973393031527
345,110.02081407819476
346,111.42099979945591
347,110.9242706298828
348,111.44458103179932
349,110.62577141655817
350,110.45609707302518
351,111.56311340332032
352,111.35674591064452
353,111.415404425727
354,110.2210933140346
355,114.39975084577289
356,110.8605728149414
357,114.15627899169922
358,110.88787841796876
359,110.61802346365792
360,111.38142013549805
361,111.27252044677736
362,111.98365892682756
363,112.3674560546875
364,113.19705073038736
365,113.30258305867513
366,114.16600952148436
367,112.92178090413412
368,113.86125373840332
369,111.18981679280598
370,113.92751083374024
371,115.33956654866536
372,113.09485408238002
373,113.3463528951009
374,113.71318181355794
375,113.9057142469618
376,114.12026977539062
377,112.71386260986328
378,115.5853256225586
379,114.65071360270184
380,113.97424392700196
381,114.92721339634488
382,114.56747436523438
383,114.64065742492676
384,114.7056495666504
385,115.73379516601562
386,115.55488204956056
387,114.71605046590167
388,114.9215799967448
389,114.68896993001302
390,117.23495197296144
391,114.16627756754558
392,115.97207859584265
393,114.90617370605467
394,117.0569556100028
395,115.47971017020087
396,115.66536045074464
397,116.09836483001708
398,116.16270192464192
399,116.91201371413013
400,116.21891021728516
401,117.1943639119466
402,116.53554725646973
403,118.8221664428711
404,116.62108067103794
405,117.13607406616212
406,117.29913221086774
407,116.8676997593471
408,118.00914764404295
409,118.19680895124164
410,117.17708163791232
411,118.22522989908856
412,118.12971496582033
413,118.13551966349284
414,118.45431264241536
415,119.63419342041016
416,117.75142754448784
417,116.7608642578125
418,119.97600173950195
419,0.0
420,118.56712188720704
421,119.11403401692708
422,120.40062713623048
423,119.92259788513184
424,115.1043586730957
425,121.29716644287107
426,118.61128902435304
427,119.28052168626051
428,119.4393253326416
429,119.62075981727013
430,119.2747050694057
431,120.32609558105467
432,119.72792561848958
433,119.32425689697266
434,118.5624834696452
435,122.11844787597656
436,119.4814748764038
437,119.011353386773
438,120.61828335848722
439,121.03466033935548
440,122.53642654418944
441,119.39244951520648
442,121.35750834147136
443,120.55461730957032
444,120.60857609340124
445,122.36894989013672
446,120.24196434020996
447,122.12672533307756
448,120.43891143798828
449,121.2111587524414
450,123.75737953186037
451,121.20866870880128
452,122.18567752838136
453,123.39648946126302
454,122.87333170572916
455,122.07379760742188
456,120.76067521837022
457,123.6626983642578
458,122.21472306685014
459,123.46875
460,122.45681762695312
461,122.8042746649848
462,121.9515167236328
463,123.99131469726562
464,123.20386352539064
465,123.63523973737443
466,122.55477523803712
467,123.99696023123605
468,122.93966674804688
469,122.63999557495116
470,124.1286849975586
471,123.34776496887208
472,123.9499880472819
473,123.88680521647136
474,123.85377829415458
475,124.09894256591797
476,120.37615331013996
477,126.42843409946988
478,124.93637161254884
479,124.0686294555664
480,123.70717293875558
481,125.05057525634766
482,122.7777600969587
483,126.24921199253627
484,122.87346758161272
485,125.50750817192926
486,126.57477416992188
487,123.24213748508028
488,126.87433319091797
489,123.82407760620116
490,122.9861831665039
491,125.35326512654622
492,125.81954002380373
493,125.77373886108398
494,124.95243617466518
495,127.13008975982666
496,123.39914131164552
497,126.6111557006836
498,125.80929946899414
499,127.6671883719308
500,123.73411887032644
501,126.32936668395996
502,125.97582244873048
503,125.38509150913784
504,126.33587392171223
505,124.65591176350912
506,126.31435546875
507,126.99783325195312
508,126.6628926595052
509,126.44715404510498
510,125.89547576904296
511,126.60735251686788
512,125.56605529785156
513,126.99813652038574
514,125.60123443603516
515,128.20183563232422
516,124.59310913085938
517,127.15825653076172
518,126.058744430542
519,128.12615203857422
520,128.32494354248047
521,126.50366592407228
522,126.9636739095052
523,127.96368626185826
524,126.54305485316684
525,127.36463504367404
526,126.710693359375
527,128.05596330430774
528,126.39216136932372
529,127.72364330291748
530,129.22416877746582
531,129.267728805542
532,127.51122065952846
533,127.7969518808218
534,129.82603236607142
535,127.42152743869356
536,127.14208051893446
537,128.44913482666016
538,131.52465057373047
539,126.19107818603516
540,129.264874458313
541,128.08756679958768
542,128.8329948425293
543,127.03349728054472
544,130.1830095563616
545,127.94217936197916
546,130.22260157267252
547,128.10049756368002
548,130.87197875976562
549,128.9790539211697
550,130.6670961380005
551,128.9156265258789
552,127.72781481061664
553,129.3152675628662
554,129.49258422851562
555,130.2452049255371
556,128.47344098772322
557,130.03116035461426
558,130.15511757986886
559,129.38615036010742
560,128.00455627441406
561,129.46760940551758
562,130.09658536044034
563,129.18326950073242
564,130.72019386291504
565,129.00666893853082
566,131.00160047743054
567,129.4661603655134
568,130.44547367095947
569,128.09678955078124
570,130.5527744293213
571,130.14915127224393
572,130.1352106730143
573,129.8181219100952
574,131.0770139694214
575,130.31614345974393
576,131.54561941964286
577,130.27694702148438
578,131.7466837565104
579,131.90468215942383
580,128.9458910624186
581,132.42535972595215
582,131.83502197265625
583,130.8820037841797
584,130.5823449028863
585,132.891357421875
586,132.26995849609375
587,130.2349624633789
588,133.07712131076389
589,128.56891174316405
590,130.21309509277344
591,133.15603637695312
592,132.6318728129069
593,130.17792256673178
594,133.37410736083984
595,128.48045240129744
596,133.50659688313803
597,129.42176382882255
598,133.03547859191897
599,130.89516067504883
600,133.7804962158203
601,130.6978794978215
602,133.13945922851562
603,132.1956540621244
604,130.6729736328125
605,130.23714955647787
606,134.1835436139788
607,131.812136332194
608,133.46591016981336
609,130.33241081237793
610,132.51380615234376
611,132.79551951090494
612,132.15847778320312
613,132.2314910888672
614,132.39231703016492
615,130.41583251953125
616,135.115603129069
617,131.02296447753906
618,133.30312020438058
619,134.84284782409668
620,130.63047485351564
621,132.14047241210938
622,133.55399322509766
623,133.82814025878906
624,131.85695457458496
625,132.85391913519965
626,134.0169743129185
627,134.03942108154297
628,134.02281188964844
629,134.87965393066406
630,129.36700439453125
631,135.70422973632813
632,133.8034706115723
633,135.3983860015869
634,133.58488246372767
635,133.597265625
636,132.63807932535806
637,135.2490234375
638,132.7594926622179
639,133.89783732096353
640,134.10848808288574
641,134.01097276475696
642,132.24370574951172
643,132.81452560424805
644,136.76861267089845
645,133.27437700544084
646,134.37066141764322
647,133.77447891235352
648,132.71675872802734
649,133.66147804260254
650,131.77462332589286
651,133.50677054268974
652,136.18030548095703
653,132.769437789917
654,134.05472891671317
655,132.55423312717014
656,134.5996595110212
657,130.91726989746093
658,135.61945495605468
659,132.6535426548549
660,136.16285705566406
661,133.89328956604004
662,133.70160064697265
663,132.94044240315756
664,134.4198989868164
665,131.98012924194336
666,133.8255859375
667,134.1888198852539
668,133.9787859235491
669,133.82714982466263
670,136.41287231445312
671,133.0948769705636
672,135.8179212297712
673,133.29661560058594
674,134.86883375379773
675,134.06351776123046
676,133.5841552734375
677,135.65267072405135
678,133.93869590759277
679,134.8194610595703
680,136.09245954241072
681,134.76651000976562
682,134.27759878976005
683,133.83348592122397
684,136.34396107991537
685,131.58132934570312
686,135.86935806274414
687,133.41681671142578
688,137.80503845214844
689,132.6192169189453
690,134.38549423217773
691,132.7654062906901
692,134.8454132080078
693,135.58109283447266
694,133.94878387451172
695,135.48234100341796
696,136.38475036621094
697,134.67264447893416
698,133.2186737060547
699,137.6727294921875
700,137.33717346191406
701,133.32831319173178
702,134.60594024658204
703,135.21229934692383
704,135.026123046875
705,135.53022984095983
706,135.99074009486608
707,135.9015096028646
708,132.8652607310902
709,137.03400166829428
710,132.4113006591797
711,135.55735778808594
712,135.41349411010742
713,136.51449415418836
714,132.69658769880022
715,135.10185750325522
716,136.0948282877604
717,134.12638664245605
718,135.33109491521662
719,134.97147478376115
720,136.83048095703126
721,134.90204075404577
722,137.14703369140625
723,135.67371259416853
724,134.8978485107422
725,136.08562578473772
726,136.05962371826172
727,138.3761444091797
728,133.76665687561035
729,135.84688568115234
730,134.3263702392578
731,136.89287821451822
732,134.97778102329798
733,136.42335946219308
734,135.60456657409668
735,135.65171595982142
736,134.17151750837053
737,135.38323783874512
738,136.92246791294642
739,132.4484619140625
740,136.61752891540527
741,136.33651428222657
742,135.30996365017361
743,136.06086077008928
744,135.44500054253473
745,135.91210719517298
746,136.57213134765624
747,134.4682091606988
748,138.4781951904297
749,138.07630920410156
750,136.17219352722168
751,136.41483879089355
752,137.23737716674805
753,133.50394185384116
754,138.06900024414062
755,136.76523462931314
756,135.09186706542968
757,137.1070320822976
758,134.57602183024088
759,138.94190979003906
760,137.14974466959634
761,135.92125028722427
762,137.70580139160157
763,136.74508666992188
764,136.09881373814173
765,138.95540364583334
766,134.03937784830728
767,136.3276621500651
768,138.1485137939453
769,134.37366376604353
770,139.23130416870117
771,137.2629180908203
772,135.73667907714844
773,136.46783447265625
774,136.89180908203124
775,136.00882829938615
776,137.23322105407715
777,136.17904968261718
778,136.50375061035157
779,136.89664568219865
780,133.32584926060267
781,140.01460774739584
782,133.9751180013021
783,139.10681370326452
784,131.75640258789062
785,138.4797846476237
786,134.94102172851564
787,132.4346466064453
788,133.92755126953125
789,136.46884460449218
790,135.94254048665366
791,136.69477081298828
792,137.59715016682944
793,137.22910817464194
794,136.70753860473633
795,136.98373195103235
796,136.42413330078125
797,137.3832026890346
798,136.74820709228516
799,135.61346588134765
800,138.26348114013672
801,135.1981201171875
802,137.644580078125
803,134.69202995300293
804,136.9304714202881
805,136.57471211751303
806,135.63554890950522
807,138.11585150824652
808,134.5213394165039
809,139.66273193359376
810,136.11506042480468
811,133.93953704833984
812,137.48809697077826
813,138.25335947672525
814,134.32445017496744
815,138.93995157877603
816,136.84927368164062
817,135.43530782063803
818,138.38267399714545
819,136.31492869059244
820,138.1351819719587
821,136.4862232208252
822,137.20593043736048
823,138.82828267415366
824,136.72409439086914
825,137.41747029622397
826,137.01903424944197
827,136.6117226736886
828,138.82386525472006
829,136.55619303385416
830,135.01942749023436
831,139.49608527289496
832,134.40165201822916
833,141.33002471923828
834,137.2941148546007
835,135.64122009277344
836,137.07721455891928
837,136.5255126953125
838,137.72904014587402
839,133.56875610351562
840,137.06920623779297
841,137.62459411621094
842,137.6539520263672
843,135.35626390245227
844,138.77473958333334
845,138.86102294921875
846,134.9263858795166
847,137.14493015834265
848,138.58585357666016
849,136.8202599419488
850,136.4492882622613
851,137.8331756591797
852,136.60070631239148
853,137.648433140346
854,138.91809760199652
855,135.93983459472656
856,138.94867197672525
857,136.82651329040527
858,138.1791286468506
859,138.27014350891113
860,136.88363308376736
861,139.1731937953404
862,136.91959533691406
863,137.32782334547775
864,135.64464569091797
865,138.1126471625434
866,138.16343688964844
867,135.3744338989258
868,137.13978576660156
869,138.14242553710938
870,137.44538116455078
871,137.17340305873327
872,135.95234069824218
873,138.65750885009766
874,135.1844024658203
875,138.98848179408483
876,137.52481231689453
877,135.2873331705729
878,138.68481636047363
879,137.57132466634116
880,137.0206502278646
881,139.84484354654947
882,136.76726150512695
883,137.66131422254773
884,138.45921783447267
885,136.29529680524553
886,139.85269601004464
887,137.78146667480468
888,136.41625213623047
889,138.82863289969308
890,136.02624893188477
891,138.62220764160156
892,138.07176513671874
893,136.14117940266928
894,139.07476997375488
895,136.4235356648763
896,137.77317810058594
897,135.70842488606772
898,137.8735613141741
899,137.34584723578558
900,137.89288766043526
901,136.4552764892578
902,136.81087820870536
903,138.5610752105713
904,136.9180145263672
905,137.67865426199776
906,137.00694274902344
907,0.0
908,136.09661356608072
909,137.94678497314453
910,138.10488614169034
911,136.3364546034071
912,136.84231262207032
913,138.32311884562174
914,136.08314514160156
915,138.57984924316406
916,139.2112782796224
917,137.56546274820963
918,137.41784477233887
919,137.8611068725586
920,137.4511464436849
921,138.06871948242187
922,137.82535552978516
923,136.3812713623047
924,135.53118242536272
925,138.059326171875
926,132.57601165771484
927,138.154296875
928,136.88367919921876
929,137.4914332798549
930,137.59050496419272
931,138.4075190226237
932,139.4223861694336
933,135.62215096609933
934,136.76575578962053
935,137.43982950846353
936,138.07980346679688
937,139.6940180460612
938,137.05243682861328
939,137.48541477748327
940,135.54891662597657
941,137.02132742745536
942,139.10242080688477
943,135.9128701346261
944,138.76713371276855
945,137.53527614048548
946,138.4705810546875
947,138.59204711914063
948,135.83462524414062
949,136.78074645996094
950,138.0091552734375
951,136.57188851492745
952,137.83216094970703
953,136.13206176757814
954,136.2412338256836
955,136.95479329427084
956,135.02696446010046
957,138.36833953857422
958,136.07149614606584
959,137.37603759765625
960,137.47144644601005
961,137.60581276633522
962,137.85260772705078
963,137.67710876464844
964,137.10692901611327
965,136.8270778656006
966,135.55175399780273
967,136.53258514404297
968,139.42507934570312
969,135.78501510620117
970,137.35323810577393
971,136.4817326863607
972,137.59107971191406
973,134.06694539388022
974,138.58525957380022
975,138.61211395263672
976,138.596435546875
977,136.98303004673548
978,136.94667307535806
979,136.5390625
980,137.8849572075738
981,136.68043518066406
982,137.5213394165039
983,136.9995086669922
984,136.20181492396765
985,139.8679402669271
986,136.28081597222223
987,134.99820200602213
988,137.35765075683594
989,138.91748046875
990,0.0
991,139.46358744303384
992,137.04660034179688
993,139.41668192545572
994,137.01684986461294
995,136.5418243408203
996,134.71109313964843
997,137.6809844970703
998,138.86633978949652
999,137.35698954264322
1000,137.7879595075335
1001,136.4064153035482
1002,136.32640293666296
1003,138.6477312360491
1004,135.94171524047852
1005,138.56505737304687
1006,137.3798395792643
1007,137.72920880998885
1008,135.73677498953683
1009,135.4425811767578
1010,138.93721771240234
1011,134.3251724243164
1012,140.27090199788412
1013,137.17683846609933
1014,138.40035138811385
1015,137.71005630493164
1016,137.1021716778095
1017,139.03499450683594
1018,136.96373494466147
1019,137.78205490112305
1020,136.0144557952881
1021,138.1048126220703
1022,137.19768269856772
1023,138.39270782470703
1024,138.1334228515625
1025,135.0851993560791
1026,139.51165008544922
1027,136.59759521484375
1028,138.01226152692522
1029,134.4551239013672
1030,139.02562459309897
1031,135.74994468688965
1032,139.16295878092447
1033,139.2266082763672
1034,135.86852155412947
1035,139.75519234793526
1036,134.58767700195312
1037,139.21665573120117
1038,136.2611821492513
1039,140.14288635253905
1040,135.63408406575522
1041,136.48829650878906
1042,136.74688720703125
1043,137.47251892089844
1044,137.6420135498047
1045,138.21437072753906
1046,138.02716064453125
1047,136.06080627441406
1048,138.92410278320312
1049,136.52452850341797
1050,136.8627166748047
1051,137.85027858189173
1052,138.49477810329861
1053,135.8958282470703
1054,137.96313285827637
1055,135.9741973876953
1056,136.75052969796317
1057,137.9187526702881
1058,136.98468252328726
1059,138.0934799194336
1060,136.3363996233259
1061,138.320805140904
